casename,num_drop,volume[ml],RoI
office7_0_164_bout_E,5134,5.76170532e-05,142.61111111111111
office7_0_246_aout_E,6888,7.52501364e-05,191.33333333333334
office7_0_246_bout_E,6458,7.23973062e-05,179.38888888888889
office7_0_82_aout_E,6342,8.22229049e-05,176.16666666666666
office7_0_82_bout_E,5163,4.67456157e-05,143.41666666666666
office7_360_0_E,7580,5.41325135e-05,210.55555555555554
office7_360_164_aout_E,6106,4.45853584e-05,169.61111111111111
office7_360_164_bout_E,7830,0.000113586517,217.5
office7_360_246_aout_E,6799,7.56299341e-05,188.86111111111111
office7_360_246_bout_E,6261,6.17351616e-05,173.91666666666666
office7_360_82_aout_E,7023,5.06645883e-05,195.08333333333334
office7_360_82_bout_E,6941,6.50493748e-05,192.80555555555554
office7_660_0_E,6591,6.71874441e-05,183.08333333333334
office7_660_164_aout_E,7854,7.91575512e-05,218.16666666666666
office7_660_164_bout_E,7954,0.000114114468,220.94444444444446
office7_660_246_aout_E,6960,9.06484129e-05,193.33333333333334
office7_660_246_bout_E,8250,8.07934339e-05,229.16666666666666
office7_660_82_aout_E,8208,7.22251134e-05,228.0
office7_660_82_bout_E,7722,7.82034695e-05,214.5
office7_960_0_E,8604,8.52873636e-05,239.0
office7_960_164_aout_E,7657,8.0712096e-05,212.69444444444446
office7_960_164_bout_E,7525,7.83441719e-05,209.02777777777777
office7_960_246_aout_E,8128,0.000115502706,225.77777777777777
office7_960_246_bout_E,7816,9.90606131e-05,217.11111111111111
office7_960_82_aout_E,8656,0.000112627364,240.44444444444446
office7_960_82_bout_E,7755,7.12894689e-05,215.41666666666666
office3_0_0_A,4526,4.8286016e-05,137.15151515151516
office3_0_164_aout_A,4747,8.39374479e-05,143.84848484848484
office3_0_164_bout_A,6013,6.05425557e-05,182.21212121212122
office3_0_246_aout_A,4785,3.04050573e-05,145.0
office3_0_246_bout_A,4007,5.47950513e-05,121.42424242424242
office3_0_82_aout_A,3723,3.90890527e-05,112.81818181818181
office3_0_82_bout_A,3492,3.11182339e-05,105.81818181818181
office3_660_0_A,6648,5.86642745e-05,201.45454545454547
office3_660_164_aout_A,3487,3.86043066e-05,105.66666666666667
office3_660_164_bout_A,1578,8.16015745e-05,47.81818181818182
office3_660_246_aout_A,1897,7.4399497e-05,57.484848484848484
office3_660_246_bout_A,2810,1.71731081e-05,85.15151515151516
office3_660_82_aout_A,2976,0.000147451545,90.18181818181819
office3_660_82_bout_A,6478,6.93198017e-05,196.3030303030303
office3_960_0_A,3317,4.98923655e-05,100.51515151515152
office3_960_164_aout_A,3374,5.04110285e-05,102.24242424242425
office3_960_164_bout_A,2851,9.32169205e-05,86.39393939393939
office3_960_246_aout_A,4868,5.71852397e-05,147.5151515151515
office3_960_246_bout_A,1922,5.62701098e-05,58.24242424242424
office3_960_82_aout_A,5439,7.24204365e-05,164.8181818181818
office3_960_82_bout_A,5014,7.43305354e-05,151.93939393939394
office3_360_0_A,4265,2.81556731e-05,129.24242424242425
office3_360_82_aout_A,3528,0.000113790593,106.9090909090909
office3_360_82_bout_A,4212,6.99704542e-05,127.63636363636364
office3_360_164_aout_A,4389,4.60674237e-05,133.0
office3_360_164_bout_A,3024,5.09338934e-05,91.63636363636364
office3_360_246_aout_A,3253,5.5094446e-05,98.57575757575758
office3_360_246_bout_A,2826,3.25149849e-05,85.63636363636364
office3_0_0_B,4493,3.65474953e-05,136.15151515151516
office3_0_164_aout_B,4112,4.90125021e-05,124.60606060606061
office3_0_164_bout_B,4142,3.4256147e-05,125.51515151515152
office3_0_246_aout_B,6630,5.74464866e-05,200.9090909090909
office3_0_246_bout_B,4545,7.56527152e-05,137.72727272727272
office3_0_82_aout_B,4424,4.44881516e-05,134.06060606060606
office3_0_82_bout_B,4837,4.30587534e-05,146.57575757575756
office3_660_0_B,5498,1.06565221e-05,166.6060606060606
office3_660_164_aout_B,1169,0.000107313666,35.42424242424242
office3_660_164_bout_B,5577,6.59477591e-05,169.0
office3_660_246_aout_B,7786,0.00010148919,235.93939393939394
office3_660_246_bout_B,5248,2.62705871e-05,159.03030303030303
office3_660_82_aout_B,7941,6.05478017e-05,240.63636363636363
office3_660_82_bout_B,6608,5.80799169e-05,200.24242424242425
office3_960_0_B,7271,8.75570695e-05,220.33333333333334
office3_960_164_aout_B,6340,6.99312513e-05,192.12121212121212
office3_960_164_bout_B,4744,5.23533672e-05,143.75757575757575
office3_960_246_aout_B,5024,6.80168741e-05,152.24242424242425
office3_960_246_bout_B,2321,0.000103524486,70.33333333333333
office3_960_82_aout_B,6623,7.31232722e-05,200.6969696969697
office3_960_82_bout_B,6087,3.89570923e-05,184.45454545454547
office3_360_0_B,5970,5.20416434e-05,180.9090909090909
office3_360_82_aout_B,4830,5.71778364e-05,146.36363636363637
office3_360_82_bout_B,4926,5.53376049e-05,149.27272727272728
office3_360_164_aout_B,4588,6.23329543e-05,139.03030303030303
office3_360_164_bout_B,4988,4.73295186e-05,151.15151515151516
office3_360_246_aout_B,4310,2.91386477e-05,130.6060606060606
office3_360_246_bout_B,4371,4.58516733e-05,132.45454545454547
office3_0_0_C,4463,5.56975829e-05,135.24242424242425
office3_0_164_aout_C,4299,5.01748727e-05,130.27272727272728
office3_0_164_bout_C,5132,6.08685768e-05,155.5151515151515
office3_0_246_aout_C,4072,5.11538638e-05,123.39393939393939
office3_0_246_bout_C,3815,3.64764928e-05,115.60606060606061
office3_0_82_aout_C,4779,4.69486331e-05,144.8181818181818
office3_0_82_bout_C,4658,5.51771955e-05,141.15151515151516
office3_660_0_C,3680,6.68107023e-05,111.51515151515152
office3_660_164_aout_C,4092,2.87098537e-05,124.0
office3_660_164_bout_C,4425,4.8189424e-05,134.0909090909091
office3_660_246_aout_C,2654,6.49118374e-05,80.42424242424242
office3_660_246_bout_C,3931,0.000100399484,119.12121212121212
office3_660_82_aout_C,2267,6.65751577e-05,68.6969696969697
office3_660_82_bout_C,6344,2.59051685e-05,192.24242424242425
office3_960_0_C,2849,6.96487768e-05,86.33333333333333
office3_960_164_aout_C,1892,4.84071388e-05,57.333333333333336
office3_960_164_bout_C,1722,2.03745967e-05,52.18181818181818
office3_960_246_aout_C,1772,9.05443521e-05,53.696969696969695
office3_960_246_bout_C,1837,4.33612295e-05,55.666666666666664
office3_960_82_aout_C,3071,5.33069142e-05,93.06060606060606
office3_960_82_bout_C,1615,4.55646259e-05,48.93939393939394
office3_360_0_C,5593,6.56383127e-05,169.4848484848485
office3_360_82_aout_C,4387,4.88479054e-05,132.93939393939394
office3_360_82_bout_C,3697,4.48300198e-05,112.03030303030303
office3_360_164_aout_C,4312,5.18488196e-05,130.66666666666666
office3_360_164_bout_C,4246,4.37690069e-05,128.66666666666666
office3_360_246_aout_C,5150,4.95620952e-05,156.06060606060606
office3_360_246_bout_C,6427,6.60945079e-05,194.75757575757575
office3_0_0_D,5529,5.39418943e-05,167.54545454545453
office3_0_164_aout_D,3079,3.59768455e-05,93.3030303030303
office3_0_164_bout_D,4133,3.33625612e-05,125.24242424242425
office3_0_246_aout_D,3952,3.47684836e-05,119.75757575757575
office3_0_246_bout_D,1592,3.19358114e-05,48.24242424242424
office3_0_82_aout_D,3812,4.23992933e-05,115.51515151515152
office3_0_82_bout_D,2761,3.22125852e-05,83.66666666666667
office3_660_0_D,4412,4.50606458e-05,133.6969696969697
office3_660_164_aout_D,4373,7.29371022e-05,132.5151515151515
office3_660_164_bout_D,6251,1.90591472e-05,189.42424242424244
office3_660_246_aout_D,4282,0.000113987946,129.75757575757575
office3_660_246_bout_D,3212,3.84329651e-05,97.33333333333333
office3_660_82_aout_D,4857,5.69601107e-05,147.1818181818182
office3_660_82_bout_D,1642,2.99238454e-05,49.75757575757576
office3_960_0_D,4549,4.30083419e-05,137.84848484848484
office3_960_164_aout_D,3940,5.54471117e-05,119.39393939393939
office3_960_164_bout_D,4687,8.88252835e-05,142.03030303030303
office3_960_246_aout_D,6142,6.46935878e-05,186.12121212121212
office3_960_246_bout_D,5016,4.78451511e-05,152.0
office3_960_82_aout_D,4577,9.18217484e-05,138.6969696969697
office3_960_82_bout_D,5356,3.23022978e-05,162.3030303030303
office3_360_0_D,4680,5.60433327e-05,141.8181818181818
office3_360_82_aout_D,3909,4.82947908e-05,118.45454545454545
office3_360_82_bout_D,3614,5.20317153e-05,109.51515151515152
office3_360_164_aout_D,3426,6.39687423e-05,103.81818181818181
office3_360_164_bout_D,4392,5.90267773e-05,133.0909090909091
office3_360_246_aout_D,2525,2.76456776e-05,76.51515151515152
office3_360_246_bout_D,4040,6.36370751e-05,122.42424242424242
office3_0_0_E,4114,4.40118201e-05,124.66666666666667
office3_0_164_aout_E,5202,4.58015857e-05,157.63636363636363
office3_0_164_bout_E,5493,6.20931824e-05,166.45454545454547
office3_0_246_aout_E,5344,5.13281047e-05,161.93939393939394
office3_0_246_bout_E,4480,4.04473394e-05,135.75757575757575
office3_0_82_aout_E,4685,5.12111474e-05,141.96969696969697
office3_0_82_bout_E,3209,3.50309056e-05,97.24242424242425
office3_660_0_E,2866,4.80175731e-05,86.84848484848484
office3_660_164_aout_E,3463,5.98033293e-05,104.93939393939394
office3_660_164_bout_E,2576,5.01885843e-05,78.06060606060606
office3_660_246_aout_E,3888,3.44519431e-05,117.81818181818181
office3_660_246_bout_E,3268,3.73025723e-05,99.03030303030303
office3_660_82_aout_E,4374,6.19764978e-05,132.54545454545453
office3_660_82_bout_E,4552,4.03658378e-05,137.93939393939394
office3_960_0_E,4342,8.04434312e-05,131.57575757575756
office3_960_164_aout_E,5789,6.89874723e-05,175.42424242424244
office3_960_164_bout_E,6599,8.26979449e-05,199.96969696969697
office3_960_246_aout_E,1460,7.14403941e-05,44.24242424242424
office3_960_246_bout_E,4789,4.30411746e-05,145.12121212121212
office3_960_82_aout_E,2325,3.85988678e-05,70.45454545454545
office3_960_82_bout_E,4075,4.18228701e-05,123.48484848484848
office3_360_0_E,4786,4.34836547e-05,145.03030303030303
office3_360_82_aout_E,4827,4.69104743e-05,146.27272727272728
office3_360_82_bout_E,4923,7.1167764e-05,149.1818181818182
office3_360_164_aout_E,5447,5.80587839e-05,165.06060606060606
office3_360_164_bout_E,5764,4.86247336e-05,174.66666666666666
office3_360_246_aout_E,4456,8.21324866e-05,135.03030303030303
office3_360_246_bout_E,5346,4.94869892e-05,162.0
office28_0_0_A,6261,8.17198597e-05,109.84210526315789
office28_0_164_aout_A,5869,5.2838288e-05,102.96491228070175
office28_0_164_bout_A,5414,0.00011415474,94.98245614035088
office28_0_246_aout_A,5788,4.25438011e-05,101.54385964912281
office28_0_246_bout_A,6632,7.12105248e-05,116.35087719298245
office28_0_82_aout_A,6007,7.86735764e-05,105.3859649122807
office28_0_82_bout_A,4994,8.39735076e-05,87.6140350877193
office28_360_0_A,8466,0.000150480148,148.52631578947367
office28_360_164_aout_A,8829,0.000174464134,154.89473684210526
office28_360_164_bout_A,8404,9.15886339e-05,147.43859649122808
office28_360_246_aout_A,7869,0.00010964425,138.05263157894737
office28_360_246_bout_A,7615,0.000100239682,133.59649122807016
office28_360_82_aout_A,8239,0.000152469627,144.5438596491228
office28_360_82_bout_A,8127,0.000140794888,142.57894736842104
office28_660_0_A,8020,8.69787036e-05,140.7017543859649
office28_660_164_aout_A,8282,0.000101573169,145.2982456140351
office28_660_164_bout_A,8696,0.000107884174,152.56140350877192
office28_660_246_aout_A,8417,0.000108292094,147.66666666666666
office28_660_246_bout_A,7673,9.02663523e-05,134.6140350877193
office28_660_82_aout_A,8220,0.00016059904,144.21052631578948
office28_660_82_bout_A,8397,0.000151556058,147.31578947368422
office28_960_0_A,7184,0.000114572831,126.03508771929825
office28_960_164_aout_A,6103,0.000123189297,107.0701754385965
office28_960_164_bout_A,5641,4.51192427e-05,98.96491228070175
office28_960_246_aout_A,6466,0.000108891829,113.43859649122807
office28_960_246_bout_A,7262,9.81890917e-05,127.40350877192982
office28_960_82_aout_A,6747,0.000125343664,118.36842105263158
office28_960_82_bout_A,6337,0.000122762431,111.17543859649123
office28_0_0_B,6496,6.79398727e-05,113.96491228070175
office28_0_164_aout_B,4794,4.29591782e-05,84.10526315789474
office28_0_164_bout_B,7059,6.1113431e-05,123.84210526315789
office28_0_246_aout_B,6916,6.1631421e-05,121.33333333333333
office28_0_246_bout_B,5385,5.32024605e-05,94.47368421052632
office28_0_82_aout_B,5359,7.21160759e-05,94.01754385964912
office28_0_82_bout_B,7019,9.9933015e-05,123.14035087719299
office28_360_0_B,6188,4.13716953e-05,108.56140350877193
office28_360_164_aout_B,5949,2.75068815e-05,104.36842105263158
office28_360_164_bout_B,8117,0.00013154943,142.40350877192984
office28_360_246_aout_B,6878,6.03845692e-05,120.66666666666667
office28_360_246_bout_B,6705,6.23723172e-05,117.63157894736842
office28_360_82_aout_B,6789,4.5474113e-05,119.10526315789474
office28_360_82_bout_B,7621,5.66306153e-05,133.7017543859649
office28_660_0_B,6762,3.33602293e-05,118.63157894736842
office28_660_164_aout_B,6813,5.42886009e-05,119.52631578947368
office28_660_164_bout_B,7282,9.1181173e-05,127.75438596491227
office28_660_246_aout_B,7687,7.44562276e-05,134.859649122807
office28_660_246_bout_B,8450,0.000134728631,148.24561403508773
office28_660_82_aout_B,7773,5.45278381e-05,136.3684210526316
office28_660_82_bout_B,8327,0.000123655074,146.08771929824562
office28_960_0_B,7024,7.69155013e-05,123.2280701754386
office28_960_164_aout_B,8181,9.55238283e-05,143.52631578947367
office28_960_164_bout_B,6706,0.000121181147,117.64912280701755
office28_960_246_aout_B,6628,5.9767277e-05,116.28070175438596
office28_960_246_bout_B,8645,0.000168779094,151.66666666666666
office28_960_82_aout_B,7082,0.000109903245,124.24561403508773
office28_960_82_bout_B,7539,6.67952263e-05,132.26315789473685
office28_0_0_C,5289,5.05501557e-05,92.78947368421052
office28_0_164_aout_C,6577,3.70045163e-05,115.3859649122807
office28_0_164_bout_C,6487,5.54605649e-05,113.80701754385964
office28_0_246_aout_C,3609,4.52736531e-05,63.31578947368421
office28_0_246_bout_C,5248,8.63500172e-05,92.0701754385965
office28_0_82_aout_C,4620,7.40496544e-05,81.05263157894737
office28_0_82_bout_C,5329,5.41960908e-05,93.49122807017544
office28_360_0_C,5557,3.77991819e-05,97.49122807017544
office28_360_164_aout_C,3862,2.21398186e-05,67.75438596491227
office28_360_164_bout_C,6633,5.26565782e-05,116.36842105263158
office28_360_246_aout_C,3951,2.5336818e-05,69.3157894736842
office28_360_246_bout_C,4921,2.98939995e-05,86.33333333333333
office28_360_82_aout_C,4712,2.76455266e-05,82.66666666666667
office28_360_82_bout_C,6801,3.8192451e-05,119.3157894736842
office28_660_0_C,2979,1.63524346e-05,52.26315789473684
office28_660_164_aout_C,2912,2.13407675e-05,51.08771929824562
office28_660_164_bout_C,5703,7.41295007e-05,100.05263157894737
office28_660_246_aout_C,4054,3.12008524e-05,71.12280701754386
office28_660_246_bout_C,3796,2.60107045e-05,66.59649122807018
office28_660_82_aout_C,6046,4.69700608e-05,106.0701754385965
office28_660_82_bout_C,2561,1.38805117e-05,44.92982456140351
office28_960_0_C,5824,9.19229205e-05,102.17543859649123
office28_960_164_aout_C,6486,7.68254977e-05,113.78947368421052
office28_960_164_bout_C,6011,0.000124638464,105.45614035087719
office28_960_246_aout_C,6419,0.000128601852,112.6140350877193
office28_960_246_bout_C,6259,0.000179021052,109.80701754385964
office28_960_82_aout_C,6386,0.000128321059,112.03508771929825
office28_960_82_bout_C,7852,0.000170935164,137.75438596491227
office28_0_0_D,5636,4.78328111e-05,98.87719298245614
office28_0_164_aout_D,6791,5.57777639e-05,119.14035087719299
office28_0_164_bout_D,6168,5.22283917e-05,108.21052631578948
office28_0_246_aout_D,5630,4.1989475e-05,98.7719298245614
office28_0_246_bout_D,7238,7.16022187e-05,126.98245614035088
office28_0_82_aout_D,5484,6.18471968e-05,96.21052631578948
office28_0_82_bout_D,5978,5.07466357e-05,104.87719298245614
office28_360_0_D,6424,4.79271112e-05,112.70175438596492
office28_360_164_aout_D,6241,5.18277993e-05,109.49122807017544
office28_360_164_bout_D,6897,6.0205155e-05,121.0
office28_360_246_aout_D,4858,6.39943391e-05,85.2280701754386
office28_360_246_bout_D,5405,4.40862241e-05,94.82456140350877
office28_360_82_aout_D,5912,5.72943245e-05,103.71929824561404
office28_360_82_bout_D,5886,6.99199227e-05,103.26315789473684
office28_660_0_D,4547,2.44418552e-05,79.7719298245614
office28_660_164_aout_D,5075,4.69594306e-05,89.03508771929825
office28_660_164_bout_D,6775,5.98202532e-05,118.85964912280701
office28_660_246_aout_D,6772,5.9851347e-05,118.80701754385964
office28_660_246_bout_D,6015,7.97102402e-05,105.52631578947368
office28_660_82_aout_D,5259,3.54944023e-05,92.26315789473684
office28_660_82_bout_D,4908,5.25016403e-05,86.10526315789474
office28_960_0_D,5676,9.61011101e-05,99.57894736842105
office28_960_164_aout_D,5799,4.51825908e-05,101.73684210526316
office28_960_164_bout_D,6165,7.51532716e-05,108.15789473684211
office28_960_246_aout_D,5119,7.59095346e-05,89.80701754385964
office28_960_246_bout_D,7686,9.96222007e-05,134.8421052631579
office28_960_82_aout_D,6443,5.55240294e-05,113.03508771929825
office28_960_82_bout_D,7105,8.99784645e-05,124.64912280701755
office28_0_0_E,6918,8.03567673e-05,121.36842105263158
office28_0_164_aout_E,4916,5.09847596e-05,86.24561403508773
office28_0_164_bout_E,6573,6.16702891e-05,115.3157894736842
office28_0_246_aout_E,6488,5.14461572e-05,113.82456140350877
office28_0_246_bout_E,5913,0.000150342079,103.73684210526316
office28_0_82_aout_E,5963,5.75527192e-05,104.6140350877193
office28_0_82_bout_E,6820,5.99436353e-05,119.64912280701755
office28_360_0_E,6453,3.73717085e-05,113.21052631578948
office28_360_164_aout_E,6828,4.10555804e-05,119.78947368421052
office28_360_164_bout_E,7925,5.89101655e-05,139.03508771929825
office28_360_246_aout_E,6585,4.14833958e-05,115.52631578947368
office28_360_246_bout_E,6851,6.02000546e-05,120.19298245614036
office28_360_82_aout_E,6629,4.57039205e-05,116.29824561403508
office28_360_82_bout_E,7578,5.3231106e-05,132.94736842105263
office28_660_0_E,5950,2.82793098e-05,104.3859649122807
office28_660_164_aout_E,7299,6.42585292e-05,128.05263157894737
office28_660_164_bout_E,7316,4.34103895e-05,128.35087719298247
office28_660_246_aout_E,7961,7.24308338e-05,139.66666666666666
office28_660_246_bout_E,8673,0.000151234126,152.1578947368421
office28_660_82_aout_E,7362,5.39034627e-05,129.1578947368421
office28_660_82_bout_E,8281,0.000106842388,145.28070175438597
office28_960_0_E,7473,4.7349793e-05,131.10526315789474
office28_960_164_aout_E,5421,1.1331711e-05,95.10526315789474
office28_960_164_bout_E,6636,5.87083523e-05,116.42105263157895
office28_960_246_aout_E,5735,3.21778462e-05,100.6140350877193
office28_960_246_bout_E,7601,7.40186151e-05,133.35087719298247
office28_960_82_aout_E,6207,3.7843678e-05,108.89473684210526
office28_960_82_bout_E,7093,5.01895593e-05,124.43859649122807
office2_0_0_A,6309,4.24295431e-05,191.1818181818182
office2_0_164_aout_A,7676,8.31864672e-05,232.6060606060606
office2_0_164_bout_A,6793,8.65618204e-05,205.84848484848484
office2_0_246_aout_A,7503,6.79023506e-05,227.36363636363637
office2_0_246_bout_A,6160,2.71953468e-05,186.66666666666666
office2_0_82_aout_A,7049,7.3609066e-05,213.6060606060606
office2_0_82_bout_A,5880,5.19924251e-05,178.1818181818182
office2_660_0_A,8096,6.63721439e-05,245.33333333333334
office2_660_164_aout_A,8322,6.66520937e-05,252.1818181818182
office2_660_164_bout_A,2421,4.06336085e-06,73.36363636363636
office2_660_246_aout_A,6776,4.52098539e-05,205.33333333333334
office2_660_246_bout_A,633,1.40237726e-05,19.181818181818183
office2_660_82_aout_A,6924,5.0321356e-05,209.8181818181818
office2_660_82_bout_A,7972,3.32636373e-05,241.57575757575756
office2_960_0_A,7214,0.000114477822,218.6060606060606
office2_960_164_aout_A,5546,6.36757541e-05,168.06060606060606
office2_960_164_bout_A,5357,6.12235817e-05,162.33333333333334
office2_960_246_aout_A,6820,0.000164618701,206.66666666666666
office2_960_246_bout_A,5834,0.000133494381,176.78787878787878
office2_960_82_aout_A,7962,8.07277465e-05,241.27272727272728
office2_960_82_bout_A,4577,0.00015051548,138.6969696969697
office2_360_0_A,7736,1.02503354e-05,234.42424242424244
office2_360_82_aout_A,5250,7.28921077e-05,159.0909090909091
office2_360_82_bout_A,6819,1.36391427e-05,206.63636363636363
office2_360_164_aout_A,7170,4.75252491e-05,217.27272727272728
office2_360_164_bout_A,6170,3.35750156e-05,186.96969696969697
office2_360_246_aout_A,4500,5.63975336e-05,136.36363636363637
office2_360_246_bout_A,7198,3.72175964e-05,218.12121212121212
office2_0_0_B,2729,6.50227448e-05,82.6969696969697
office2_0_164_aout_B,7893,2.63702805e-05,239.1818181818182
office2_0_164_bout_B,4012,3.86335087e-05,121.57575757575758
office2_0_246_aout_B,5900,4.21340592e-05,178.78787878787878
office2_0_246_bout_B,7926,7.91920611e-05,240.1818181818182
office2_0_82_aout_B,6760,6.18455088e-05,204.84848484848484
office2_0_82_bout_B,6663,4.40456279e-05,201.9090909090909
office2_660_0_B,3807,4.79338269e-05,115.36363636363636
office2_660_164_aout_B,5234,5.50982259e-05,158.6060606060606
office2_660_164_bout_B,1925,3.76250428e-05,58.333333333333336
office2_660_246_aout_B,5857,9.61030746e-05,177.4848484848485
office2_660_246_bout_B,1011,2.08640413e-05,30.636363636363637
office2_660_82_aout_B,3815,3.01780437e-05,115.60606060606061
office2_660_82_bout_B,4742,4.76081404e-05,143.6969696969697
office2_960_0_B,7773,2.09419795e-05,235.54545454545453
office2_960_164_aout_B,1552,1.75522782e-05,47.03030303030303
office2_960_164_bout_B,1912,3.13246637e-05,57.93939393939394
office2_960_246_aout_B,5428,5.20937683e-05,164.4848484848485
office2_960_246_bout_B,4620,3.16380356e-05,140.0
office2_960_82_aout_B,2806,3.73402472e-05,85.03030303030303
office2_960_82_bout_B,4058,3.29520626e-05,122.96969696969697
office2_360_0_B,4859,5.6957484e-05,147.24242424242425
office2_360_82_aout_B,1935,4.64739132e-05,58.63636363636363
office2_360_82_bout_B,6046,2.82364763e-05,183.21212121212122
office2_360_164_aout_B,8359,6.58201316e-05,253.3030303030303
office2_360_164_bout_B,7859,5.44080031e-05,238.15151515151516
office2_360_246_aout_B,6332,2.58501841e-05,191.87878787878788
office2_360_246_bout_B,3791,6.70081208e-05,114.87878787878788
office2_0_0_C,7487,6.87494539e-05,226.87878787878788
office2_0_164_aout_C,8265,7.42128395e-05,250.45454545454547
office2_0_164_bout_C,5265,5.06791948e-05,159.54545454545453
office2_0_246_aout_C,7351,1.08459981e-05,222.75757575757575
office2_0_246_bout_C,6645,0.000112424044,201.36363636363637
office2_0_82_aout_C,6448,6.42027517e-05,195.3939393939394
office2_0_82_bout_C,7537,8.49008138e-05,228.3939393939394
office2_660_0_C,7020,7.83004725e-05,212.72727272727272
office2_660_164_aout_C,8252,0.00011399691,250.06060606060606
office2_660_164_bout_C,4653,6.03524277e-05,141.0
office2_660_246_aout_C,8290,8.87497008e-05,251.21212121212122
office2_660_246_bout_C,7748,3.52150782e-05,234.78787878787878
office2_660_82_aout_C,6745,6.2896077e-05,204.3939393939394
office2_660_82_bout_C,5084,4.97083165e-05,154.06060606060606
office2_960_0_C,3241,4.71366402e-05,98.21212121212122
office2_960_164_aout_C,8361,7.35654758e-05,253.36363636363637
office2_960_164_bout_C,7118,0.000105945408,215.6969696969697
office2_960_246_aout_C,7475,8.21115245e-05,226.5151515151515
office2_960_246_bout_C,8116,0.000159025338,245.93939393939394
office2_960_82_aout_C,6995,4.68900835e-05,211.96969696969697
office2_960_82_bout_C,7794,6.24038221e-05,236.1818181818182
office2_360_0_C,7406,0.000107121356,224.42424242424244
office2_360_82_aout_C,4864,3.48448375e-05,147.3939393939394
office2_360_82_bout_C,6366,6.96637071e-05,192.9090909090909
office2_360_164_aout_C,7573,5.53659556e-05,229.4848484848485
office2_360_164_bout_C,6056,4.30244036e-05,183.5151515151515
office2_360_246_aout_C,6254,3.39347462e-05,189.5151515151515
office2_360_246_bout_C,8314,0.000131120018,251.93939393939394
office2_0_0_D,8087,2.28822373e-05,245.06060606060606
office2_0_164_aout_D,8483,8.03282237e-05,257.06060606060606
office2_0_164_bout_D,8061,5.20575741e-05,244.27272727272728
office2_0_246_aout_D,6704,9.00288142e-05,203.15151515151516
office2_0_246_bout_D,6588,7.14529451e-05,199.63636363636363
office2_0_82_aout_D,7301,7.58892056e-05,221.24242424242425
office2_0_82_bout_D,7281,5.50445729e-05,220.63636363636363
office2_660_0_D,8329,4.60910123e-05,252.3939393939394
office2_660_164_aout_D,8183,6.41919905e-05,247.96969696969697
office2_660_164_bout_D,7955,6.63833271e-05,241.06060606060606
office2_660_246_aout_D,7979,7.07860963e-05,241.78787878787878
office2_660_246_bout_D,8423,9.25975546e-05,255.24242424242425
office2_660_82_aout_D,8242,5.06520591e-05,249.75757575757575
office2_660_82_bout_D,8047,3.9253282e-05,243.84848484848484
office2_960_0_D,8494,8.43238304e-05,257.3939393939394
office2_960_164_aout_D,6680,6.18517224e-05,202.42424242424244
office2_960_164_bout_D,7881,0.000129131236,238.8181818181818
office2_960_246_aout_D,7523,0.000137142211,227.96969696969697
office2_960_246_bout_D,8730,0.000134687172,264.54545454545456
office2_960_82_aout_D,7111,4.18574455e-05,215.4848484848485
office2_960_82_bout_D,6760,8.01299539e-05,204.84848484848484
office2_360_0_D,5417,0.000101162252,164.15151515151516
office2_360_82_aout_D,8216,2.34935324e-05,248.96969696969697
office2_360_82_bout_D,6778,4.33210407e-05,205.3939393939394
office2_360_164_aout_D,7296,7.57456146e-05,221.0909090909091
office2_360_164_bout_D,2743,0.000131185225,83.12121212121212
office2_360_246_aout_D,8461,9.7368742e-05,256.3939393939394
office2_360_246_bout_D,8762,0.000117967713,265.5151515151515
office2_0_0_E,6829,7.27338265e-05,206.93939393939394
office2_0_164_aout_E,5480,3.42710955e-05,166.06060606060606
office2_0_164_bout_E,3506,4.06912586e-05,106.24242424242425
office2_0_246_aout_E,7480,2.79908763e-05,226.66666666666666
office2_0_246_bout_E,7762,6.79345103e-05,235.21212121212122
office2_0_82_aout_E,7579,2.51407873e-05,229.66666666666666
office2_0_82_bout_E,7941,7.56185109e-05,240.63636363636363
office2_660_0_E,7193,5.03634365e-05,217.96969696969697
office2_660_164_aout_E,6086,8.88499126e-05,184.42424242424244
office2_660_164_bout_E,4572,8.01278002e-05,138.54545454545453
office2_660_246_aout_E,6762,5.09185702e-05,204.9090909090909
office2_660_246_bout_E,7492,5.4393553e-05,227.03030303030303
office2_660_82_aout_E,7026,0.000134900227,212.9090909090909
office2_660_82_bout_E,6662,5.3615975e-05,201.87878787878788
office2_960_0_E,6926,8.93716133e-05,209.87878787878788
office2_960_164_aout_E,7946,9.94170332e-05,240.78787878787878
office2_960_164_bout_E,8076,9.77552627e-05,244.72727272727272
office2_960_246_aout_E,7761,0.000122398371,235.1818181818182
office2_960_246_bout_E,8021,9.3846189e-05,243.06060606060606
office2_960_82_aout_E,7236,0.00011669279,219.27272727272728
office2_960_82_bout_E,7265,6.27888803e-05,220.15151515151516
office2_360_0_E,4317,2.6242913e-05,130.8181818181818
office2_360_82_aout_E,3032,1.33709009e-05,91.87878787878788
office2_360_82_bout_E,4531,3.94741728e-05,137.3030303030303
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4652,3.06368056e-05,140.96969696969697
office2_360_246_aout_E,1263,6.76811305e-06,38.27272727272727
office2_360_246_bout_E,6235,5.82386565e-05,188.93939393939394
office4_0_0_A,3813,2.62440881e-05,115.54545454545455
office4_0_82_aout_A,5176,8.31013967e-05,156.84848484848484
